1.00,17.00,[Topic=rtms-stream-mylogs][MessageFound=(d for user cyrus Jun 15 04:06:20 combo logrotate: ALERT exited abnormally with 1 Jun 15 04:12:42 combo su(pam_unix)22644)][UserSearch=(alert exited abnormally)];[Topic=rtms-stream-mylogs][MessageFound=(d for user cyrus Jun 16 04:10:24 combo logrotate: ALERT exited abnormally with 1 Jun 16 04:16:17 combo su(pam_unix)25548)][UserSearch=(alert exited abnormally)];[Topic=rtms-stream-mylogs][MessageFound=(d for user cyrus Jun 18 04:07:06 combo logrotate: ALERT exited abnormally with 1 Jun 18 04:12:42 combo su(pam_unix)32164)][UserSearch=(alert exited abnormally)];[Topic=rtms-stream-mylogs][MessageFound=(d for user cyrus Jun 21 04:06:59 combo logrotate: ALERT exited abnormally with 1 Jun 21 04:13:03 combo su(pam_unix)13327)][UserSearch=(alert exited abnormally)];[Topic=rtms-stream-mylogs][MessageFound=(d for user cyrus Jun 22 04:06:00 combo logrotate: ALERT exited abnormally with 1 Jun 22 04:11:42 combo su(pam_unix)17037)][UserSearch=(alert exited abnormally)];[Topic=rtms-stream-mylogs][MessageFound=(d for user cyrus Jun 23 04:05:30 combo logrotate: ALERT exited abnormally with 1 Jun 23 04:13:08 combo su(pam_unix)24180)][UserSearch=(alert exited abnormally)];[Topic=rtms-stream-mylogs][MessageFound=(d for user cyrus Jun 24 04:05:35 combo logrotate: ALERT exited abnormally with 1 Jun 24 04:11:12 combo su(pam_unix)27311)][UserSearch=(alert exited abnormally)];[Topic=rtms-stream-mylogs][MessageFound=(1.4.1: restart. Jun 26 04:04:31 combo logrotate: ALERT exited abnormally with 1 Jun 26 04:10:02 combo su(pam_unix)1546)][UserSearch=(alert exited abnormally)];[Topic=rtms-stream-mylogs][MessageFound=(d for user cyrus Jun 28 04:03:17 combo logrotate: ALERT exited abnormally with 1 Jun 28 04:09:00 combo su(pam_unix)11106)][UserSearch=(alert exited abnormally)];[Topic=rtms-stream-mylogs][MessageFound=(d for user cyrus Jun 29 04:03:12 combo logrotate: ALERT exited abnormally with 1 Jun 29 04:09:29 combo su(pam_unix)14891)][UserSearch=(alert exited abnormally)];[Topic=rtms-stream-mylogs][MessageFound=(d for user cyrus Jun 30 04:03:43 combo logrotate: ALERT exited abnormally with 1 Jun 30 04:09:30 combo su(pam_unix)17778)][UserSearch=(alert exited abnormally)];[Topic=rtms-stream-mylogs][MessageFound=(ed for user cyrus Jul 1 04:05:19 combo logrotate: ALERT exited abnormally with 1 Jul 1 04:11:35 combo su(pam_unix)21530)][UserSearch=(alert exited abnormally)];[Topic=rtms-stream-mylogs][MessageFound=(ed for user cyrus Jul 2 04:04:03 combo logrotate: ALERT exited abnormally with 1 Jul 2 04:09:53 combo su(pam_unix)24511)][UserSearch=(alert exited abnormally)];[Topic=rtms-stream-mylogs][MessageFound=(d 1.4.1: restart. Jul 3 04:08:03 combo logrotate: ALERT exited abnormally with 1 Jul 3 04:14:00 combo su(pam_unix)28416)][UserSearch=(alert exited abnormally)];[Topic=rtms-stream-mylogs][MessageFound=(ed for user cyrus Jul 4 04:03:08 combo logrotate: ALERT exited abnormally with 1 Jul 4 04:08:48 combo su(pam_unix)1965:)][UserSearch=(alert exited abnormally)];[Topic=rtms-stream-mylogs][MessageFound=(ed for user cyrus Jul 5 04:03:18 combo logrotate: ALERT exited abnormally with 1 Jul 5 04:09:29 combo su(pam_unix)5699:)][UserSearch=(alert exited abnormally)];[Topic=rtms-stream-mylogs][MessageFound=(ed for user cyrus Jul 6 04:03:10 combo logrotate: ALERT exited abnormally with 1 Jul 6 04:08:43 combo su(pam_unix)8565:)][UserSearch=(alert exited abnormally)];,ALERT exited abnormally,0:224440;0:224442;0:224445;0:224446;0:224448;0:224450;0:224451;0:224453;0:224454;0:224456;0:224458;0:224462;0:224464;0:224465;0:224467;0:224469;0:224471;
1.00,28.00,[Topic=rtms-stream-mylogs][MessageFound=(d for user cyrus Jun 15 04:06:20 combo logrotate: ALERT exited abnormally with 1 Jun 15 04:12:42 combo su(pam_unix)22644)][UserSearch=(alert exited abnormally)];[Topic=rtms-stream-mylogs][MessageFound=(d for user cyrus Jun 16 04:10:24 combo logrotate: ALERT exited abnormally with 1 Jun 16 04:16:17 combo su(pam_unix)25548)][UserSearch=(alert exited abnormally)];[Topic=rtms-stream-mylogs][MessageFound=(d for user cyrus Jun 18 04:07:06 combo logrotate: ALERT exited abnormally with 1 Jun 18 04:12:42 combo su(pam_unix)32164)][UserSearch=(alert exited abnormally)];[Topic=rtms-stream-mylogs][MessageFound=(d for user cyrus Jun 21 04:06:59 combo logrotate: ALERT exited abnormally with 1 Jun 21 04:13:03 combo su(pam_unix)13327)][UserSearch=(alert exited abnormally)];[Topic=rtms-stream-mylogs][MessageFound=(d for user cyrus Jun 22 04:06:00 combo logrotate: ALERT exited abnormally with 1 Jun 22 04:11:42 combo su(pam_unix)17037)][UserSearch=(alert exited abnormally)];[Topic=rtms-stream-mylogs][MessageFound=(d for user cyrus Jun 23 04:05:30 combo logrotate: ALERT exited abnormally with 1 Jun 23 04:13:08 combo su(pam_unix)24180)][UserSearch=(alert exited abnormally)];[Topic=rtms-stream-mylogs][MessageFound=(d for user cyrus Jun 24 04:05:35 combo logrotate: ALERT exited abnormally with 1 Jun 24 04:11:12 combo su(pam_unix)27311)][UserSearch=(alert exited abnormally)];[Topic=rtms-stream-mylogs][MessageFound=(1.4.1: restart. Jun 26 04:04:31 combo logrotate: ALERT exited abnormally with 1 Jun 26 04:10:02 combo su(pam_unix)1546)][UserSearch=(alert exited abnormally)];[Topic=rtms-stream-mylogs][MessageFound=(d for user cyrus Jun 28 04:03:17 combo logrotate: ALERT exited abnormally with 1 Jun 28 04:09:00 combo su(pam_unix)11106)][UserSearch=(alert exited abnormally)];[Topic=rtms-stream-mylogs][MessageFound=(d for user cyrus Jun 29 04:03:12 combo logrotate: ALERT exited abnormally with 1 Jun 29 04:09:29 combo su(pam_unix)14891)][UserSearch=(alert exited abnormally)];[Topic=rtms-stream-mylogs][MessageFound=(d for user cyrus Jun 30 04:03:43 combo logrotate: ALERT exited abnormally with 1 Jun 30 04:09:30 combo su(pam_unix)17778)][UserSearch=(alert exited abnormally)];[Topic=rtms-stream-mylogs][MessageFound=(ed for user cyrus Jul 2 04:04:03 combo logrotate: ALERT exited abnormally with 1 Jul 2 04:09:53 combo su(pam_unix)24511)][UserSearch=(alert exited abnormally)];[Topic=rtms-stream-mylogs][MessageFound=(d 1.4.1: restart. Jul 3 04:08:03 combo logrotate: ALERT exited abnormally with 1 Jul 3 04:14:00 combo su(pam_unix)28416)][UserSearch=(alert exited abnormally)];[Topic=rtms-stream-mylogs][MessageFound=(ed for user cyrus Jul 4 04:03:08 combo logrotate: ALERT exited abnormally with 1 Jul 4 04:08:48 combo su(pam_unix)1965:)][UserSearch=(alert exited abnormally)];[Topic=rtms-stream-mylogs][MessageFound=(ed for user cyrus Jul 5 04:03:18 combo logrotate: ALERT exited abnormally with 1 Jul 5 04:09:29 combo su(pam_unix)5699:)][UserSearch=(alert exited abnormally)];[Topic=rtms-stream-mylogs][MessageFound=(ed for user cyrus Jul 6 04:03:10 combo logrotate: ALERT exited abnormally with 1 Jul 6 04:08:43 combo su(pam_unix)8565:)][UserSearch=(alert exited abnormally)];[Topic=rtms-stream-mylogs][MessageFound=(ed for user cyrus Jul 7 04:04:33 combo logrotate: ALERT exited abnormally with 1 Jul 7 04:10:44 combo su(pam_unix)12193)][UserSearch=(alert exited abnormally)];[Topic=rtms-stream-mylogs][MessageFound=(ed for user cyrus Jul 8 04:04:20 combo logrotate: ALERT exited abnormally with 1 Jul 8 04:12:07 combo su(pam_unix)19593)][UserSearch=(alert exited abnormally)];[Topic=rtms-stream-mylogs][MessageFound=(1.4.1: restart. Jul 10 04:04:46 combo logrotate: ALERT exited abnormally with 1 Jul 10 04:10:47 combo su(pam_unix)26353)][UserSearch=(alert exited abnormally)];[Topic=rtms-stream-mylogs][MessageFound=(d for user cyrus Jul 18 04:03:25 combo logrotate: ALERT exited abnormally with 1 Jul 18 04:09:29 combo su(pam_unix)27272)][UserSearch=(alert exited abnormally)];[Topic=rtms-stream-mylogs][MessageFound=(d for user cyrus Jul 19 04:03:45 combo logrotate: ALERT exited abnormally with 1 Jul 19 04:09:28 combo su(pam_unix)30128)][UserSearch=(alert exited abnormally)];[Topic=rtms-stream-mylogs][MessageFound=(d for user cyrus Jul 20 04:05:04 combo logrotate: ALERT exited abnormally with 1 Jul 20 04:11:27 combo su(pam_unix)1595)][UserSearch=(alert exited abnormally)];[Topic=rtms-stream-mylogs][MessageFound=(d for user cyrus Jul 22 04:07:47 combo logrotate: ALERT exited abnormally with 1 Jul 22 04:15:14 combo su(pam_unix)11756)][UserSearch=(alert exited abnormally)];[Topic=rtms-stream-mylogs][MessageFound=(d for user cyrus Jul 23 04:09:37 combo logrotate: ALERT exited abnormally with 1 Jul 23 04:15:13 combo su(pam_unix)14692)][UserSearch=(alert exited abnormally)];[Topic=rtms-stream-mylogs][MessageFound=(1.4.1: restart. Jul 24 04:20:42 combo logrotate: ALERT exited abnormally with 1 Jul 24 04:33:57 combo su(pam_unix)21805)][UserSearch=(alert exited abnormally)];[Topic=rtms-stream-mylogs][MessageFound=(d for user cyrus Jul 25 04:04:00 combo logrotate: ALERT exited abnormally with 1 Jul 25 04:09:32 combo su(pam_unix)24683)][UserSearch=(alert exited abnormally)];[Topic=rtms-stream-mylogs][MessageFound=(d for user cyrus Jul 26 04:05:24 combo logrotate: ALERT exited abnormally with 1 Jul 26 04:11:23 combo su(pam_unix)28514)][UserSearch=(alert exited abnormally)];[Topic=rtms-stream-mylogs][MessageFound=(d for user cyrus Jul 27 04:16:09 combo logrotate: ALERT exited abnormally with 1 Jul 27 04:21:39 combo su(pam_unix)31373)][UserSearch=(alert exited abnormally)];,ALERT exited abnormally,0:224683;0:224685;0:224688;0:224689;0:224691;0:224693;0:224694;0:224696;0:224697;0:224699;0:224701;0:224702;0:224703;0:224705;0:224707;0:224709;0:224710;0:224712;0:224717;0:224730;0:224731;0:224732;0:224733;0:224735;0:224736;0:224737;0:224739;0:224741;
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
1.00,36.00,[Topic=rtms-stream-mylogs][MessageFound=(d for user cyrus Jul 27 04:16:09 combo logrotate: ALERT exited abnormally with 1 Jul 27 04:21:39 combo su(pam_unix)31373)][UserSearch=(alert exited abnormally)];[Topic=rtms-stream-mylogs][MessageFound=(d for user cyrus Jun 15 04:06:20 combo logrotate: ALERT exited abnormally with 1 Jun 15 04:12:42 combo su(pam_unix)22644)][UserSearch=(alert exited abnormally)];[Topic=rtms-stream-mylogs][MessageFound=(d for user cyrus Jun 16 04:10:24 combo logrotate: ALERT exited abnormally with 1 Jun 16 04:16:17 combo su(pam_unix)25548)][UserSearch=(alert exited abnormally)];[Topic=rtms-stream-mylogs][MessageFound=(d for user cyrus Jun 18 04:07:06 combo logrotate: ALERT exited abnormally with 1 Jun 18 04:12:42 combo su(pam_unix)32164)][UserSearch=(alert exited abnormally)];[Topic=rtms-stream-mylogs][MessageFound=(d for user cyrus Jun 21 04:06:59 combo logrotate: ALERT exited abnormally with 1 Jun 21 04:13:03 combo su(pam_unix)13327)][UserSearch=(alert exited abnormally)];[Topic=rtms-stream-mylogs][MessageFound=(d for user cyrus Jun 22 04:06:00 combo logrotate: ALERT exited abnormally with 1 Jun 22 04:11:42 combo su(pam_unix)17037)][UserSearch=(alert exited abnormally)];[Topic=rtms-stream-mylogs][MessageFound=(d for user cyrus Jun 23 04:05:30 combo logrotate: ALERT exited abnormally with 1 Jun 23 04:13:08 combo su(pam_unix)24180)][UserSearch=(alert exited abnormally)];[Topic=rtms-stream-mylogs][MessageFound=(d for user cyrus Jun 24 04:05:35 combo logrotate: ALERT exited abnormally with 1 Jun 24 04:11:12 combo su(pam_unix)27311)][UserSearch=(alert exited abnormally)];[Topic=rtms-stream-mylogs][MessageFound=(1.4.1: restart. Jun 26 04:04:31 combo logrotate: ALERT exited abnormally with 1 Jun 26 04:10:02 combo su(pam_unix)1546)][UserSearch=(alert exited abnormally)];[Topic=rtms-stream-mylogs][MessageFound=(d for user cyrus Jun 28 04:03:17 combo logrotate: ALERT exited abnormally with 1 Jun 28 04:09:00 combo su(pam_unix)11106)][UserSearch=(alert exited abnormally)];[Topic=rtms-stream-mylogs][MessageFound=(d for user cyrus Jun 29 04:03:12 combo logrotate: ALERT exited abnormally with 1 Jun 29 04:09:29 combo su(pam_unix)14891)][UserSearch=(alert exited abnormally)];[Topic=rtms-stream-mylogs][MessageFound=(d for user cyrus Jun 30 04:03:43 combo logrotate: ALERT exited abnormally with 1 Jun 30 04:09:30 combo su(pam_unix)17778)][UserSearch=(alert exited abnormally)];[Topic=rtms-stream-mylogs][MessageFound=(ed for user cyrus Jul 1 04:05:19 combo logrotate: ALERT exited abnormally with 1 Jul 1 04:11:35 combo su(pam_unix)21530)][UserSearch=(alert exited abnormally)];[Topic=rtms-stream-mylogs][MessageFound=(ed for user cyrus Jul 2 04:04:03 combo logrotate: ALERT exited abnormally with 1 Jul 2 04:09:53 combo su(pam_unix)24511)][UserSearch=(alert exited abnormally)];[Topic=rtms-stream-mylogs][MessageFound=(d 1.4.1: restart. Jul 3 04:08:03 combo logrotate: ALERT exited abnormally with 1 Jul 3 04:14:00 combo su(pam_unix)28416)][UserSearch=(alert exited abnormally)];[Topic=rtms-stream-mylogs][MessageFound=(ed for user cyrus Jul 4 04:03:08 combo logrotate: ALERT exited abnormally with 1 Jul 4 04:08:48 combo su(pam_unix)1965:)][UserSearch=(alert exited abnormally)];[Topic=rtms-stream-mylogs][MessageFound=(ed for user cyrus Jul 5 04:03:18 combo logrotate: ALERT exited abnormally with 1 Jul 5 04:09:29 combo su(pam_unix)5699:)][UserSearch=(alert exited abnormally)];[Topic=rtms-stream-mylogs][MessageFound=(ed for user cyrus Jul 6 04:03:10 combo logrotate: ALERT exited abnormally with 1 Jul 6 04:08:43 combo su(pam_unix)8565:)][UserSearch=(alert exited abnormally)];[Topic=rtms-stream-mylogs][MessageFound=(ed for user cyrus Jul 7 04:04:33 combo logrotate: ALERT exited abnormally with 1 Jul 7 04:10:44 combo su(pam_unix)12193)][UserSearch=(alert exited abnormally)];[Topic=rtms-stream-mylogs][MessageFound=(ed for user cyrus Jul 8 04:04:20 combo logrotate: ALERT exited abnormally with 1 Jul 8 04:12:07 combo su(pam_unix)19593)][UserSearch=(alert exited abnormally)];[Topic=rtms-stream-mylogs][MessageFound=(1.4.1: restart. Jul 10 04:04:46 combo logrotate: ALERT exited abnormally with 1 Jul 10 04:10:47 combo su(pam_unix)26353)][UserSearch=(alert exited abnormally)];[Topic=rtms-stream-mylogs][MessageFound=(d for user cyrus Jul 11 04:03:05 combo logrotate: ALERT exited abnormally with 1 Jul 11 04:08:37 combo su(pam_unix)32608)][UserSearch=(alert exited abnormally)];[Topic=rtms-stream-mylogs][MessageFound=(d for user cyrus Jul 12 04:03:42 combo logrotate: ALERT exited abnormally with 1 Jul 12 04:09:49 combo su(pam_unix)3833)][UserSearch=(alert exited abnormally)];[Topic=rtms-stream-mylogs][MessageFound=(d for user cyrus Jul 13 04:04:45 combo logrotate: ALERT exited abnormally with 1 Jul 13 04:10:41 combo su(pam_unix)6863)][UserSearch=(alert exited abnormally)];[Topic=rtms-stream-mylogs][MessageFound=(d for user cyrus Jul 15 04:05:03 combo logrotate: ALERT exited abnormally with 1 Jul 15 04:10:45 combo su(pam_unix)13611)][UserSearch=(alert exited abnormally)];[Topic=rtms-stream-mylogs][MessageFound=(d for user cyrus Jul 16 04:07:34 combo logrotate: ALERT exited abnormally with 1 Jul 16 04:13:59 combo su(pam_unix)17286)][UserSearch=(alert exited abnormally)];[Topic=rtms-stream-mylogs][MessageFound=(1.4.1: restart. Jul 17 04:08:23 combo logrotate: ALERT exited abnormally with 1 Jul 17 04:13:57 combo su(pam_unix)20282)][UserSearch=(alert exited abnormally)];[Topic=rtms-stream-mylogs][MessageFound=(d for user cyrus Jul 18 04:03:25 combo logrotate: ALERT exited abnormally with 1 Jul 18 04:09:29 combo su(pam_unix)27272)][UserSearch=(alert exited abnormally)];[Topic=rtms-stream-mylogs][MessageFound=(d for user cyrus Jul 19 04:03:45 combo logrotate: ALERT exited abnormally with 1 Jul 19 04:09:28 combo su(pam_unix)30128)][UserSearch=(alert exited abnormally)];[Topic=rtms-stream-mylogs][MessageFound=(d for user cyrus Jul 20 04:05:04 combo logrotate: ALERT exited abnormally with 1 Jul 20 04:11:27 combo su(pam_unix)1595)][UserSearch=(alert exited abnormally)];[Topic=rtms-stream-mylogs][MessageFound=(d for user cyrus Jul 22 04:07:47 combo logrotate: ALERT exited abnormally with 1 Jul 22 04:15:14 combo su(pam_unix)11756)][UserSearch=(alert exited abnormally)];[Topic=rtms-stream-mylogs][MessageFound=(d for user cyrus Jul 23 04:09:37 combo logrotate: ALERT exited abnormally with 1 Jul 23 04:15:13 combo su(pam_unix)14692)][UserSearch=(alert exited abnormally)];[Topic=rtms-stream-mylogs][MessageFound=(1.4.1: restart. Jul 24 04:20:42 combo logrotate: ALERT exited abnormally with 1 Jul 24 04:33:57 combo su(pam_unix)21805)][UserSearch=(alert exited abnormally)];[Topic=rtms-stream-mylogs][MessageFound=(d for user cyrus Jul 25 04:04:00 combo logrotate: ALERT exited abnormally with 1 Jul 25 04:09:32 combo su(pam_unix)24683)][UserSearch=(alert exited abnormally)];[Topic=rtms-stream-mylogs][MessageFound=(d for user cyrus Jul 26 04:05:24 combo logrotate: ALERT exited abnormally with 1 Jul 26 04:11:23 combo su(pam_unix)28514)][UserSearch=(alert exited abnormally)];,ALERT exited abnormally,0:224987;0:225163;0:225165;0:225168;0:225169;0:225171;0:225173;0:225174;0:225176;0:225177;0:225179;0:225181;0:225185;0:225187;0:225188;0:225190;0:225192;0:225194;0:225195;0:225197;0:225202;0:225208;0:225209;0:225210;0:225211;0:225212;0:225213;0:225221;0:225222;0:225223;0:225224;0:225226;0:225227;0:2
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
0.00,0.00,na,ALERT exited abnormally,
